source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds003900	TractoFlow-2.1.1	sub-1064	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1065	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1067	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1068	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1069	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1071	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1073	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1074	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1075	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1076	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1078	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1079	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1081	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1082	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1083	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1084	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1085	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1086	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1087	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1088	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1089	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1091	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1093	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1094	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1098	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1099	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1101	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1102	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1104	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1105	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1106	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1107	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1109	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1110	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1111	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1112	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1113	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1114	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1117	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1118	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1119	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1120	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1122	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1125	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1126	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1127	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1129	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1130	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1131	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1133	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1136	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1137	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1138	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1139	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1140	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1142	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1143	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1144	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1148	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1150	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1151	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1152	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1153	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1154	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1155	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1157	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1158	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1159	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1160	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1161	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1163	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1165	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1166	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1167	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1168	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1170	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1174	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1176	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1177	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1179	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1180	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1181	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1182	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1183	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1184	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1186	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1187	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1188	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1189	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1190	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1192	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1193	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1195	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1196	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1198	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1199	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1200	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1202	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1203	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1204	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1207	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1208	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1210	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1211	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1213	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1214	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1215	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1216	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1218	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1219	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1220	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1221	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1225	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1226	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1227	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1229	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1230	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1231	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1233	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1234	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1236	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1237	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1238	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1239	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1240	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1241	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1244	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1246	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1248	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1249	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1251	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1253	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1255	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1256	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1257	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1258	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1259	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1260	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1261	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1262	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1264	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1265	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1267	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1268	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1269	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1270	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1272	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1275	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1276	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1277	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1278	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1279	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1280	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1282	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1000	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1008	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1009	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1010	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1021	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1022	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1028	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1031	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1036	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1037	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1053	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1058	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1070	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1072	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1077	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1090	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1092	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1095	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1096	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1097	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1100	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1103	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1108	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1116	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1121	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1123	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1128	n/a	0	0	0	0	0
